2.6 	1.40332 	
2.7 	1.33438 	
2.8 	1.26209 	
2.9 	1.18719 	
3 	1.11041 	
3.1 	1.03254 	
3.2 	0.954331 	
3.3 	0.876594 	
3.4 	0.800078 	
3.5 	0.725595 	
3.6 	0.65381 	
3.7 	0.585596 	
3.8 	0.521387 	
3.9 	0.462275 	
4 	0.408153 	
4.1 	0.360743 	
4.2 	0.31875 	
4.3 	0.285407 	
4.4 	0.256972 	
4.5 	0.239839 	
4.6 	0.225633 	
4.7 	0.226629 	
4.8 	0.226446 	
4.9 	0.247166 	
5 	0.259878 	
5.1 	0.301357 	
5.2 	0.324999 	
5.3 	0.387318 	
5.4 	0.419358 	
5.5 	0.501201 	
5.6 	0.538959 	
5.7 	0.637308 	
5.8 	0.678423 	
5.9 	0.788572 	
6 	0.831338 	
6.1 	0.947337 	


-1 	0.245 	
0 	1.02676 	
0.1 	1.07021 	
0.2 	1.18236 	
0.3 	1.22559 	
0.4 	1.32872 	
0.5 	1.37086 	
0.6 	1.46083 	
0.7 	1.5004 	
0.8 	1.57449 	
0.9 	1.60932 	
1 	1.66607 	
1.1 	1.69356 	
1.2 	1.73244 	
1.3 	1.74998 	
1.4 	1.77106 	
1.5 	1.77644 	
1.6 	1.78017 	
1.7 	1.77192 	
1.8 	1.75907 	
1.9 	1.73663 	
2 	1.70827 	
2.1 	1.67196 	
2.2 	1.62955 	
2.3 	1.5805 	
2.4 	1.52589 	
2.5 	1.46589 	
2.6 	1.40132 	
2.7 	1.3327 	
2.8 	1.26079 	
2.9 	1.18625 	
3 	1.10986 	
3.1 	1.03237 	
3.2 	0.954565 	
3.3 	0.877204 	
3.4 	0.801094 	
3.5 	0.726944 	
3.6 	0.655595 	
3.7 	0.587598 	
3.8 	0.523935 	
3.9 	0.46477 	
4 	0.411509 	
4.1 	0.363451 	
4.2 	0.323075 	
4.3 	0.287861 	
4.4 	0.262623 	
4.5 	0.241303 	
4.6 	0.233234 	
4.7 	0.22604 	
4.8 	0.236898 	
4.9 	0.243162 	
5 	0.274262 	
5.1 	0.292439 	
5.2 	0.344338 	
5.3 	0.372178 	
5.4 	0.44426 	
5.5 	0.479159 	
5.6 	0.569254 	
5.7 	0.608691 	
5.8 	0.71294 	
5.9 	0.75488 	
6 	0.867954 	
6.1 	0.911044 	


-1 	0.25 	
0 	0.990629 	
0.1 	1.10456 	
0.2 	1.1479 	
0.3 	1.25554 	
0.4 	1.29823 	
0.5 	1.39478 	
0.6 	1.43563 	
0.7 	1.51766 	
0.8 	1.55486 	
0.9 	1.62028 	
1 	1.65144 	
1.1 	1.69925 	
1.2 	1.72177 	
1.3 	1.75175 	
1.4 	1.76321 	
1.5 	1.77561 	
1.6 	1.77418 	
1.7 	1.76962 	
1.8 	1.75428 	
1.9 	1.73367 	
2 	1.7043 	
2.1 	1.66891 	
2.2 	1.62623 	
2.3 	1.57772 	
2.4 	1.5232 	
2.5 	1.4636 	
2.6 	1.3993 	
2.7 	1.33105 	
2.8 	1.25948 	
2.9 	1.18532 	
3 	1.10931 	
3.1 	1.03221 	
3.2 	0.954788 	
3.3 	0.87783 	
3.4 	0.802074 	
3.5 	0.728345 	
3.6 	0.657271 	
3.7 	0.589765 	
3.8 	0.526184 	
3.9 	0.467722 	
4 	0.414111 	
4.1 	0.367292 	
4.2 	0.325656 	
4.3 	0.292849 	
4.4 	0.264582 	
4.5 	0.247929 	
4.6 	0.233671 	
4.7 	0.235066 	
4.8 	0.234601 	
4.9 	0.25558 	
5 	0.2678 	
5.1 	0.3093 	
5.2 	0.332309 	
5.3 	0.394299 	
5.4 	0.425669 	
5.5 	0.506757 	
5.6 	0.543925 	
5.7 	0.641097 	
5.8 	0.681786 	
5.9 	0.790447 	
6 	0.832962 	
6.1 	0.947357 	


-1 	0.255 	
0 	1.02596 	
0.1 	1.06926 	
0.2 	1.18005 	
0.3 	1.22306 	
0.4 	1.32516 	
0.5 	1.36693 	
0.6 	1.45622 	
0.7 	1.49524 	
0.8 	1.56897 	
0.9 	1.60315 	
1 	1.65976 	
1.1 	1.68661 	
1.2 	1.7255 	
1.3 	1.74249 	
1.4 	1.76368 	
1.5 	1.7687 	
1.6 	1.77262 	
1.7 	1.76423 	
1.8 	1.75165 	
1.9 	1.72929 	
2 	1.70129 	
2.1 	1.66526 	
2.2 	1.62332 	
2.3 	1.57471 	
2.4 	1.52066 	
2.5 	1.46125 	
2.6 	1.39733 	
2.7 	1.32939 	
2.8 	1.25819 	
2.9 	1.18439 	
3 	1.10877 	
3.1 	1.03205 	
3.2 	0.955021 	
3.3 	0.878431 	
3.4 	0.803087 	
3.5 	0.729673 	
3.6 	0.659055 	
3.7 	0.591728 	
3.8 	0.528744 	
3.9 	0.470147 	
4 	0.417507 	
4.1 	0.369883 	
4.2 	0.330071 	
4.3 	0.295119 	
4.4 	0.270389 	
4.5 	0.249127 	
4.6 	0.241497 	
4.7 	0.234136 	
4.8 	0.245323 	
4.9 	0.251201 	
5 	0.28244 	
5.1 	0.300054 	
5.2 	0.351799 	
5.3 	0.378989 	
5.4 	0.450528 	
5.5 	0.484797 	
5.6 	0.573927 	
5.7 	0.612855 	
5.8 	0.715772 	
5.9 	0.757374 	
6 	0.868902 	
6.1 	0.911795 	


-1 	0.26 	
0 	0.99053 	
0.1 	1.103 	
0.2 	1.14616 	
0.3 	1.25261 	
0.4 	1.295 	
0.5 	1.39069 	
0.6 	1.43109 	
0.7 	1.51259 	
0.8 	1.5492 	
0.9 	1.61437 	
1 	1.64488 	
1.1 	1.69263 	
1.2 	1.71455 	
1.3 	1.74459 	
1.4 	1.75559 	
1.5 	1.76815 	
1.6 	1.76646 	
1.7 	1.76213 	
1.8 	1.74676 	
1.9 	1.72647 	
2 	1.69728 	
2.1 	1.6623 	
2.2 	1.61999 	
2.3 	1.57199 	
2.4 	1.51798 	
2.5 	1.459 	
2.6 	1.39532 	
2.7 	1.32776 	
2.8 	1.25689 	
2.9 	1.18348 	
3 	1.10822 	
3.1 	1.03189 	
3.2 	0.95524 	
3.3 	0.879054 	
3.4 	0.804052 	
3.5 	0.731071 	
3.6 	0.6607 	
3.7 	0.593899 	
3.8 	0.530937 	
3.9 	0.473125 	
4 	0.420015 	
4.1 	0.373789 	
4.2 	0.332501 	
4.3 	0.30023 	
4.4 	0.272123 	
4.5 	0.255943 	
4.6 	0.241631 	
4.7 	0.24341 	
4.8 	0.242668 	
4.9 	0.263881 	
5 	0.275627 	
5.1 	0.31712 	
5.2 	0.339521 	
5.3 	0.401164 	
5.4 	0.431893 	
5.5 	0.512227 	
5.6 	0.548826 	
5.7 	0.64485 	
5.8 	0.685115 	
5.9 	0.792337 	
6 	0.834585 	
6.1 	0.94743 	


-1 	0.265 	
0 	1.02522 	
0.1 	1.06835 	
0.2 	1.17781 	
0.3 	1.22058 	
0.4 	1.32165 	
0.5 	1.36304 	
0.6 	1.45164 	
0.7 	1.49014 	
0.8 	1.56348 	
0.9 	1.59704 	
1 	1.6535 	
1.1 	1.67971 	
1.2 	1.71861 	
1.3 	1.73507 	
1.4 	1.75637 	
1.5 	1.76103 	
1.6 	1.76514 	
1.7 	1.75661 	
1.8 	1.7443 	
1.9 	1.72202 	
2 	1.69439 	
2.1 	1.65863 	
2.2 	1.61715 	
2.3 	1.56899 	
2.4 	1.51549 	
2.5 	1.45665 	
2.6 	1.39338 	
2.7 	1.3261 	
2.8 	1.25562 	
2.9 	1.18256 	
3 	1.10769 	
3.1 	1.03173 	
3.2 	0.955475 	
3.3 	0.879646 	
3.4 	0.805063 	
3.5 	0.732376 	
3.6 	0.662485 	
3.7 	0.595819 	
3.8 	0.533512 	
3.9 	0.475476 	
4 	0.423457 	
4.1 	0.376258 	
4.2 	0.337009 	
4.3 	0.302312 	
4.4 	0.278086 	
4.5 	0.256877 	
4.6 	0.249677 	
4.7 	0.24215 	
4.8 	0.253646 	
4.9 	0.259148 	
5 	0.2905 	
5.1 	0.307574 	
5.2 	0.359142 	
5.3 	0.385707 	
5.4 	0.456696 	
5.5 	0.490359 	
5.6 	0.578539 	
5.7 	0.61697 	
5.8 	0.718593 	
5.9 	0.75985 	
6 	0.869884 	
6.1 	0.912557 	


-1 	0.27 	
0 	0.990452 	
0.1 	1.10151 	
0.2 	1.14446 	
0.3 	1.24973 	
0.4 	1.29181 	
0.5 	1.38664 	
0.6 	1.42659 	
0.7 	1.50756 	
0.8 	1.54359 	
0.9 	1.60849 	
1 	1.63837 	
1.1 	1.68606 	
1.2 	1.70739 	
1.3 	1.73749 	
1.4 	1.74805 	
1.5 	1.76076 	
1.6 	1.75882 	
1.7 	1.75472 	
1.8 	1.73931 	
1.9 	1.71934 	
2 	1.69033 	
2.1 	1.65577 	
2.2 	1.61381 	
2.3 	1.56632 	
2.4 	1.51282 	
2.5 	1.45443 	
2.6 	1.39138 	
2.7 	1.3245 	
2.8 	1.25433 	
2.9 	1.18165 	
3 	1.10714 	
3.1 	1.03158 	
3.2 	0.955688 	
3.3 	0.880269 	
3.4 	0.806011 	
3.5 	0.733774 	
3.6 	0.664097 	
3.7 	0.597999 	
3.8 	0.535648 	
3.9 	0.478485 	
4 	0.425867 	
4.1 	0.380233 	
4.2 	0.339285 	
4.3 	0.307548 	
4.4 	0.279594 	
4.5 	0.263882 	
4.6 	0.249513 	
4.7 	0.251661 	
4.8 	0.250649 	
4.9 	0.272073 	
5 	0.283361 	
5.1 	0.324821 	
5.2 	0.346641 	
5.3 	0.407919 	
5.4 	0.438033 	
5.5 	0.517617 	
5.6 	0.553665 	
5.7 	0.648566 	
5.8 	0.68841 	
5.9 	0.794239 	
6 	0.836204 	
6.1 	0.947551 	


-1 	0.275 	
0 	1.02453 	
0.1 	1.06746 	
0.2 	1.17562 	
0.3 	1.21814 	
0.4 	1.31819 	
0.5 	1.3592 	
0.6 	1.4471 	
0.7 	1.48509 	
0.8 	1.55802 	
0.9 	1.59098 	
1 	1.64727 	
1.1 	1.67288 	
1.2 	1.71177 	
1.3 	1.72772 	
1.4 	1.74912 	
1.5 	1.75343 	
1.6 	1.75774 	
1.7 	1.74907 	
1.8 	1.73703 	
1.9 	1.71482 	
2 	1.68756 	
2.1 	1.65207 	
2.2 	1.61104 	
2.3 	1.56331 	
2.4 	1.51038 	
2.5 	1.4521 	
2.6 	1.38947 	
2.7 	1.32285 	
2.8 	1.25308 	
2.9 	1.18074 	
3 	1.10662 	
3.1 	1.03142 	
3.2 	0.955925 	
3.3 	0.880849 	
3.4 	0.807021 	
3.5 	0.735054 	
3.6 	0.665886 	
3.7 	0.599872 	
3.8 	0.538242 	
3.9 	0.480757 	
4 	0.429359 	
4.1 	0.382576 	
4.2 	0.343891 	
4.3 	0.30944 	
4.4 	0.285715 	
4.5 	0.264554 	
4.6 	0.257771 	
4.7 	0.250081 	
4.8 	0.261867 	
4.9 	0.267005 	
5 	0.298447 	
5.1 	0.315001 	
5.2 	0.36637 	
5.3 	0.392337 	
5.4 	0.462768 	
5.5 	0.495849 	
5.6 	0.583091 	
5.7 	0.621037 	
5.8 	0.721402 	
5.9 	0.762307 	
6 	0.870895 	
6.1 	0.913328 	


-1 	0.28 	
0 	0.990393 	
0.1 	1.10007 	
0.2 	1.1428 	
0.3 	1.2469 	
0.4 	1.28867 	
0.5 	1.38264 	
0.6 	1.42214 	
0.7 	1.50256 	
0.8 	1.53804 	
0.9 	1.60265 	
1 	1.63193 	
1.1 	1.67952 	
1.2 	1.7003 	
1.3 	1.73045 	
1.4 	1.74058 	
1.5 	1.75343 	
1.6 	1.75125 	
1.7 	1.74739 	
1.8 	1.73194 	
1.9 	1.71229 	
2 	1.68344 	
2.1 	1.6493 	
2.2 	1.60769 	
2.3 	1.56071 	
2.4 	1.5077 	
2.5 	1.44992 	
2.6 	1.38747 	
2.7 	1.32127 	
2.8 	1.25179 	
2.9 	1.17985 	
3 	1.10608 	
3.1 	1.03127 	
3.2 	0.956132 	
3.3 	0.881473 	
3.4 	0.807952 	
3.5 	0.736454 	
3.6 	0.667463 	
3.7 	0.602064 	
3.8 	0.540315 	
3.9 	0.4838 	
4 	0.431667 	
4.1 	0.386625 	
4.2 	0.346008 	
4.3 	0.314803 	
4.4 	0.286997 	
4.5 	0.271743 	
4.6 	0.257318 	
4.7 	0.259819 	
4.8 	0.258543 	
4.9 	0.280157 	
5 	0.291003 	
5.1 	0.332408 	
5.2 	0.353669 	
5.3 	0.414569 	
5.4 	0.444093 	
5.5 	0.52293 	
5.6 	0.558443 	
5.7 	0.652247 	
5.8 	0.691672 	
5.9 	0.796148 	
6 	0.837817 	
6.1 	0.947713 	


-1 	0.285 	
0 	1.02389 	
0.1 	1.0666 	
0.2 	1.17349 	
0.3 	1.21573 	
0.4 	1.31477 	
0.5 	1.35541 	
0.6 	1.4426 	
0.7 	1.48009 	
0.8 	1.55261 	
0.9 	1.58498 	
1 	1.64109 	
1.1 	1.66612 	
1.2 	1.70499 	
1.3 	1.72044 	
1.4 	1.74194 	
1.5 	1.74591 	
1.6 	1.75041 	
1.7 	1.7416 	
1.8 	1.72984 	
1.9 	1.70769 	
2 	1.6808 	
2.1 	1.64557 	
2.2 	1.605 	
2.3 	1.5577 	
2.4 	1.50532 	
2.5 	1.44759 	
2.6 	1.3856 	
2.7 	1.31963 	
2.8 	1.25056 	
2.9 	1.17894 	
3 	1.10556 	
3.1 	1.0311 	
3.2 	0.956372 	
3.3 	0.882042 	
3.4 	0.808963 	
3.5 	0.737708 	
3.6 	0.669259 	
3.7 	0.603889 	
3.8 	0.542932 	
3.9 	0.485991 	
4 	0.435213 	
4.1 	0.388837 	
4.2 	0.350714 	
4.3 	0.316502 	
4.4 	0.293273 	
4.5 	0.272157 	
4.6 	0.265781 	
4.7 	0.25793 	
4.8 	0.269988 	
4.9 	0.274773 	
5 	0.306283 	
5.1 	0.322336 	
5.2 	0.373489 	
5.3 	0.398881 	
5.4 	0.468749 	
5.5 	0.501268 	
5.6 	0.587588 	
5.7 	0.625058 	
5.8 	0.724198 	
5.9 	0.764745 	
6 	0.871931 	
6.1 	0.914105 	


-1 	0.29 	
0 	0.99035 	
0.1 	1.09869 	
0.2 	1.14116 	
0.3 	1.24413 	
0.4 	1.28557 	
0.5 	1.37869 	
0.6 	1.41775 	
0.7 	1.4976 	
0.8 	1.53254 	
0.9 	1.59685 	
1 	1.62555 	
1.1 	1.67304 	
1.2 	1.69328 	
1.3 	1.72346 	
1.4 	1.73318 	
1.5 	1.74617 	
1.6 	1.74376 	
1.7 	1.74012 	
1.8 	1.72464 	
1.9 	1.70532 	
2 	1.67663 	
2.1 	1.6429 	
2.2 	1.60163 	
2.3 	1.55516 	
2.4 	1.50264 	
2.5 	1.44546 	
2.6 	1.38361 	
2.7 	1.31808 	
2.8 	1.24928 	
2.9 	1.17806 	
3 	1.10502 	
3.1 	1.03097 	
3.2 	0.956573 	
3.3 	0.882668 	
3.4 	0.809875 	
3.5 	0.739111 	
3.6 	0.670798 	
3.7 	0.606096 	
3.8 	0.54494 	
3.9 	0.489072 	
4 	0.437414 	
4.1 	0.392963 	
4.2 	0.35267 	
4.3 	0.321993 	
4.4 	0.29433 	
4.5 	0.279527 	
4.6 	0.265044 	
4.7 	0.267885 	
4.8 	0.266352 	
4.9 	0.288135 	
5 	0.298555 	
5.1 	0.339886 	
5.2 	0.360608 	
5.3 	0.421119 	
5.4 	0.450075 	
5.5 	0.528169 	
5.6 	0.563163 	
5.7 	0.655893 	
5.8 	0.694901 	
5.9 	0.798064 	
6 	0.839425 	
6.1 	0.947912 	


-1 	0.295 	
0 	1.0233 	
0.1 	1.06576 	
0.2 	1.17141 	
0.3 	1.21337 	
0.4 	1.31141 	
0.5 	1.35166 	
0.6 	1.43815 	
0.7 	1.47514 	
0.8 	1.54723 	
0.9 	1.57904 	
1 	1.63494 	
1.1 	1.65941 	
1.2 	1.69825 	
1.3 	1.71323 	
1.4 	1.73482 	
1.5 	1.73847 	
1.6 	1.74315 	
1.7 	1.7342 	
1.8 	1.72272 	
1.9 	1.70064 	
2 	1.67411 	
2.1 	1.63913 	
2.2 	1.59903 	
2.3 	1.55214 	
2.4 	1.50031 	
2.5 	1.44313 	
2.6 	1.38177 	
2.7 	1.31645 	
2.8 	1.24807 	
2.9 	1.17715 	
3 	1.10451 	
3.1 	1.0308 	
3.2 	0.956816 	
3.3 	0.883224 	
3.4 	0.810889 	
3.5 	0.740337 	
3.6 	0.672603 	
3.7 	0.607869 	
3.8 	0.547584 	
3.9 	0.491177 	
4 	0.441018 	
4.1 	0.395042 	
4.2 	0.357478 	
4.3 	0.3235 	
4.4 	0.30076 	
4.5 	0.279687 	
4.6 	0.273706 	
4.7 	0.265698 	
4.8 	0.27801 	
4.9 	0.282453 	
5 	0.314011 	
5.1 	0.329582 	
5.2 	0.380502 	
5.3 	0.405342 	
5.4 	0.474644 	
5.5 	0.506619 	
5.6 	0.592031 	
5.7 	0.629032 	
5.8 	0.726979 	
5.9 	0.767163 	
6 	0.872988 	
6.1 	0.914888 	


-1 	0.3 	
0 	0.990322 	
0.1 	1.09736 	
0.2 	1.13956 	
0.3 	1.24141 	
0.4 	1.28251 	
0.5 	1.37478 	
0.6 	1.4134 	
0.7 	1.49269 	
0.8 	1.52709 	
0.9 	1.59108 	
1 	1.61923 	
1.1 	1.6666 	
1.2 	1.68632 	
1.3 	1.71653 	
1.4 	1.72585 	
1.5 	1.73898 	
1.6 	1.73633 	
1.7 	1.73294 	
1.8 	1.71742 	
1.9 	1.69842 	
2 	1.66988 	
2.1 	1.63657 	
2.2 	1.59563 	
2.3 	1.54967 	
2.4 	1.49763 	
2.5 	1.44104 	
2.6 	1.37979 	
2.7 	1.31492 	
2.8 	1.2468 	
2.9 	1.17629 	
3 	1.10397 	
3.1 	1.03066 	
3.2 	0.95701 	
3.3 	0.883853 	
3.4 	0.81178 	
3.5 	0.741746 	
3.6 	0.674103 	
3.7 	0.610094 	
3.8 	0.549523 	
3.9 	0.494301 	
4 	0.44311 	
4.1 	0.399248 	
4.2 	0.359271 	
4.3 	0.329119 	
4.4 	0.301593 	
4.5 	0.287233 	
4.6 	0.272692 	
4.7 	0.275858 	
4.8 	0.274075 	
4.9 	0.29601 	
5 	0.306017 	
5.1 	0.347256 	
5.2 	0.367462 	
5.3 	0.427573 	
5.4 	0.45598 	
5.5 	0.533337 	
5.6 	0.567825 	
5.7 	0.659505 	
5.8 	0.698098 	
5.9 	0.799983 	
6 	0.841025 	
6.1 	0.948145 	


-1 	0.305 	
0 	1.02275 	
0.1 	1.06494 	
0.2 	1.16938 	
0.3 	1.21104 	
0.4 	1.30809 	
0.5 	1.34796 	
0.6 	1.43373 	
0.7 	1.47025 	
0.8 	1.54188 	
0.9 	1.57316 	
1 	1.62884 	
1.1 	1.65278 	
1.2 	1.69156 	
1.3 	1.70608 	
1.4 	1.72776 	
1.5 	1.73109 	
1.6 	1.73596 	
1.7 	1.72688 	
1.8 	1.71568 	
1.9 	1.69365 	
2 	1.66749 	
2.1 	1.63276 	
2.2 	1.59312 	
2.3 	1.54663 	
2.4 	1.49535 	
2.5 	1.43871 	
2.6 	1.37798 	
2.7 	1.31329 	
2.8 	1.2456 	
2.9 	1.17539 	
3 	1.10348 	
3.1 	1.03049 	
3.2 	0.957258 	
3.3 	0.884395 	
3.4 	0.8128 	
3.5 	0.742942 	
3.6 	0.67592 	
3.7 	0.611813 	
3.8 	0.552197 	
3.9 	0.496316 	
4 	0.446774 	
4.1 	0.40119 	
4.2 	0.364184 	
4.3 	0.330432 	
4.4 	0.308176 	
4.5 	0.287143 	
4.6 	0.281545 	
4.7 	0.273384 	
4.8 	0.285934 	
4.9 	0.290046 	
5 	0.321633 	
5.1 	0.336739 	
5.2 	0.387415 	
5.3 	0.411721 	
5.4 	0.480455 	
5.5 	0.511903 	
5.6 	0.596421 	
5.7 	0.632961 	
5.8 	0.729744 	
5.9 	0.769561 	
6 	0.874064 	
6.1 	0.915674 	


-1 	0.31 	
0 	0.990308 	
0.1 	1.09607 	
0.2 	1.13799 	
0.3 	1.23874 	
0.4 	1.2795 	
0.5 	1.37091 	
0.6 	1.4091 	
0.7 	1.48781 	
0.8 	1.5217 	
0.9 	1.58536 	
1 	1.61297 	
1.1 	1.6602 	
1.2 	1.67943 	
1.3 	1.70966 	
1.4 	1.71859 	
1.5 	1.73186 	
1.6 	1.72898 	
1.7 	1.72582 	
1.8 	1.71026 	
1.9 	1.69158 	
2 	1.66321 	
2.1 	1.63031 	
2.2 	1.5897 	
2.3 	1.54424 	
2.4 	1.49267 	
2.5 	1.43667 	
2.6 	1.376 	
2.7 	1.31179 	
2.8 	1.24434 	
2.9 	1.17454 	
3 	1.10294 	
3.1 	1.03037 	
3.2 	0.957444 	
3.3 	0.885029 	
3.4 	0.813668 	
3.5 	0.74436 	
3.6 	0.677377 	
3.7 	0.614059 	
3.8 	0.554065 	
3.9 	0.499486 	
4 	0.448753 	
4.1 	0.405479 	
4.2 	0.365811 	
4.3 	0.33618 	
4.4 	0.308787 	
4.5 	0.294861 	
4.6 	0.280263 	
4.7 	0.28374 	
4.8 	0.281715 	
4.9 	0.303784 	
5 	0.313393 	
5.1 	0.354524 	
5.2 	0.37423 	
5.3 	0.433935 	
5.4 	0.461812 	
5.5 	0.538438 	
5.6 	0.572432 	
5.7 	0.663083 	
5.8 	0.701261 	
5.9 	0.801904 	
6 	0.842618 	
6.1 	0.948407 	


-1 	0.315 	
0 	1.02224 	
0.1 	1.06415 	
0.2 	1.1674 	
0.3 	1.20874 	
0.4 	1.30483 	
0.5 	1.3443 	
0.6 	1.42936 	
0.7 	1.4654 	
0.8 	1.53659 	
0.9 	1.56734 	
1 	1.62278 	
1.1 	1.6462 	
1.2 	1.68493 	
1.3 	1.69901 	
1.4 	1.72076 	
1.5 	1.72378 	
1.6 	1.72884 	
1.7 	1.71962 	
1.8 	1.7087 	
1.9 	1.68673 	
2 	1.66094 	
2.1 	1.62645 	
2.2 	1.58727 	
2.3 	1.54118 	
2.4 	1.49045 	
2.5 	1.43434 	
2.6 	1.37423 	
2.7 	1.31017 	
2.8 	1.24317 	
2.9 	1.17364 	
3 	1.10245 	
3.1 	1.03019 	
3.2 	0.957698 	
3.3 	0.885556 	
3.4 	0.814694 	
3.5 	0.745523 	
3.6 	0.679209 	
3.7 	0.615721 	
3.8 	0.556772 	
3.9 	0.501409 	
4 	0.452482 	
4.1 	0.407282 	
4.2 	0.370829 	
4.3 	0.337299 	
4.4 	0.31552 	
4.5 	0.294525 	
4.6 	0.2893 	
4.7 	0.280989 	
4.8 	0.293762 	
4.9 	0.297554 	
5 	0.329154 	
5.1 	0.343812 	
5.2 	0.394229 	
5.3 	0.418021 	
5.4 	0.486187 	
5.5 	0.517122 	
5.6 	0.60076 	
5.7 	0.636847 	
5.8 	0.732493 	
5.9 	0.77194 	
6 	0.875156 	
6.1 	0.916463 	


-1 	0.32 	
0 	0.990306 	
0.1 	1.09482 	
0.2 	1.13645 	
0.3 	1.23611 	
0.4 	1.27652 	
0.5 	1.36709 	
0.6 	1.40485 	
0.7 	1.48297 	
0.8 	1.51637 	
0.9 	1.57968 	
1 	1.60677 	
1.1 	1.65386 	
1.2 	1.6726 	
1.3 	1.70285 	
1.4 	1.7114 	
1.5 	1.7248 	
1.6 	1.7217 	
1.7 	1.71877 	
1.8 	1.70318 	
1.9 	1.68482 	
2 	1.65659 	
2.1 	1.62411 	
2.2 	1.58382 	
2.3 	1.53886 	
2.4 	1.48776 	
2.5 	1.43234 	
2.6 	1.37225 	
2.7 	1.3087 	
2.8 	1.24191 	
2.9 	1.17281 	
3 	1.10192 	
3.1 	1.03008 	
3.2 	0.957874 	
3.3 	0.886196 	
3.4 	0.815539 	
3.5 	0.746952 	
3.6 	0.680622 	
3.7 	0.617991 	
3.8 	0.558565 	
3.9 	0.504627 	
4 	0.454346 	
4.1 	0.411656 	
4.2 	0.372291 	
4.3 	0.343175 	
4.4 	0.315912 	
4.5 	0.30241 	
4.6 	0.287757 	
4.7 	0.291531 	
4.8 	0.289272 	
4.9 	0.311458 	
5 	0.320683 	
5.1 	0.361692 	
5.2 	0.380916 	
5.3 	0.440208 	
5.4 	0.467571 	
5.5 	0.543473 	
5.6 	0.576984 	
5.7 	0.666627 	
5.8 	0.704393 	
5.9 	0.803824 	
6 	0.844201 	
6.1 	0.948696 	


-1 	0.325 	
0 	1.02176 	
0.1 	1.06338 	
0.2 	1.16547 	
0.3 	1.20648 	
0.4 	1.3016 	
0.5 	1.34069 	
0.6 	1.42503 	
0.7 	1.46061 	
0.8 	1.53133 	
0.9 	1.56157 	
1 	1.61677 	
1.1 	1.63969 	
1.2 	1.67835 	
1.3 	1.692 	
1.4 	1.71382 	
1.5 	1.71655 	
1.6 	1.72178 	
1.7 	1.71244 	
1.8 	1.7018 	
1.9 	1.67989 	
2 	1.65447 	
2.1 	1.62021 	
2.2 	1.58148 	
2.3 	1.53579 	
2.4 	1.4856 	
2.5 	1.43001 	
2.6 	1.37052 	
2.7 	1.30708 	
2.8 	1.24075 	
2.9 	1.17191 	
3 	1.10144 	
3.1 	1.02989 	
3.2 	0.958136 	
3.3 	0.886707 	
3.4 	0.816574 	
3.5 	0.748081 	
3.6 	0.682471 	
3.7 	0.619593 	
3.8 	0.561309 	
3.9 	0.506455 	
4 	0.458142 	
4.1 	0.413318 	
4.2 	0.377415 	
4.3 	0.344102 	
4.4 	0.322793 	
4.5 	0.301835 	
4.6 	0.296971 	
4.7 	0.288514 	
4.8 	0.301494 	
4.9 	0.304977 	
5 	0.336575 	
5.1 	0.350799 	
5.2 	0.40095 	
5.3 	0.424244 	
5.4 	0.491841 	
5.5 	0.522278 	
5.6 	0.60505 	
5.7 	0.640689 	
5.8 	0.735226 	
5.9 	0.774297 	
6 	0.87626 	
6.1 	0.917254 	


-1 	0.33 	
0 	0.990315 	
0.1 	1.09361 	
0.2 	1.13493 	
0.3 	1.23354 	
0.4 	1.27359 	
0.5 	1.36332 	
0.6 	1.40065 	
0.7 	1.47818 	
0.8 	1.51109 	
0.9 	1.57405 	
1 	1.60063 	
1.1 	1.64756 	
1.2 	1.66584 	
1.3 	1.69609 	
1.4 	1.70428 	
1.5 	1.7178 	
1.6 	1.7145 	
1.7 	1.71179 	
1.8 	1.69616 	
1.9 	1.67813 	
2 	1.65005 	
2.1 	1.61797 	
2.2 	1.578 	
2.3 	1.53354 	
2.4 	1.4829 	
2.5 	1.42806 	
2.6 	1.36854 	
2.7 	1.30564 	
2.8 	1.2395 	
2.9 	1.1711 	
3 	1.1009 	
3.1 	1.02979 	
3.2 	0.958301 	
3.3 	0.887355 	
3.4 	0.817394 	
3.5 	0.749523 	
3.6 	0.683837 	
3.7 	0.62189 	
3.8 	0.563024 	
3.9 	0.509725 	
4 	0.459887 	
4.1 	0.417779 	
4.2 	0.37871 	
4.3 	0.350104 	
4.4 	0.322968 	
4.5 	0.309882 	
4.6 	0.295175 	
4.7 	0.299233 	
4.8 	0.296746 	
4.9 	0.319035 	
5 	0.327888 	
5.1 	0.368762 	
5.2 	0.387522 	
5.3 	0.446395 	
5.4 	0.473261 	
5.5 	0.548445 	
5.6 	0.581483 	
5.7 	0.670138 	
5.8 	0.707493 	
5.9 	0.805743 	
6 	0.845775 	
6.1 	0.949009 	


-1 	0.335 	
0 	1.02131 	
0.1 	1.06262 	
0.2 	1.16357 	
0.3 	1.20426 	
0.4 	1.29843 	
0.5 	1.33712 	
0.6 	1.42075 	
0.7 	1.45587 	
0.8 	1.52611 	
0.9 	1.55586 	
1 	1.61081 	
1.1 	1.63324 	
1.2 	1.67182 	
1.3 	1.68506 	
1.4 	1.70695 	
1.5 	1.70939 	
1.6 	1.7148 	
1.7 	1.70533 	
